Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
605.3867;35646;Mode 12;1518;111000011000000;2018-09-30 01:19:26.800;01000011111111110010011100101001;0.7333789;0.0880793;-0.6687236;0.0848899;0.0305369;0.2933583;0.0389015;0.5577343;-0.0001165;0.0000666;0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759454805;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.9299812;391.6489868;323.2871399;-6260.9560547;2811.7246094;-457.4460449;0.1864280;0.6572618;-0.1060285;0.7225022;-0.0000143;0.0000056;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DCC
605.6570;35647;Mode 12;1518;111000011000000;2018-09-30 01:19:27.000;01000011111111110010011100101001;0.7333806;0.0880776;-0.6687209;0.0848975;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;0.0000166;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759455075;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0805554;0.1306788;-0.9881467;0.0277777;-0.2139618;0.9764463;21.9144077;391.6844788;323.2983093;-6260.6909180;2811.9360352;-459.7351074;0.1864101;0.6571403;-0.1060599;0.7226128;-0.0000143;0.0000056;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F10
605.9268;35648;Mode 12;1518;111000011000000;2018-09-30 01:19:27.300;01000011111111110010011100101001;0.7333795;0.0880745;-0.6687233;0.0848913;0.0305369;0.2933583;0.0389015;0.5577343;0.0000499;-0.0000166;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759455345;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0805554;0.1306788;-0.9881467;0.0277777;-0.2139618;0.9764463;21.8726349;391.6815186;323.3282471;-6260.5019531;2812.0864258;-461.3647461;0.1863975;0.6570537;-0.1060822;0.7226915;-0.0000143;0.0000056;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4185
606.1970;35649;Mode 12;1518;111000011000000;2018-09-30 01:19:27.600;01000011111111110010011100101001;0.7333763;0.0880758;-0.6687269;0.0848902;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000333;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759455615;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8776627;391.6782837;323.3222351;-6260.2465820;2812.2783203;-463.6113281;0.1863792;0.6569346;-0.1061121;0.7228001;-0.0000144;0.0000056;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.8457000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4109
606.4668;35650;Mode 12;1518;111000011000000;2018-09-30 01:19:27.800;01000011111111110010011100101001;0.7333699;0.0880780;-0.6687331;0.0848943;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;-0.0000666;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759455885;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8926620;391.6864319;323.3168945;-6259.9804688;2812.4885254;-465.8969727;0.1863614;0.6568132;-0.1061434;0.7229104;-0.0000144;0.0000056;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.1398725;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41E6
606.7371;35651;Mode 12;1518;111000011000000;2018-09-30 01:19:28.100;01000011111111110010011100101001;0.7333736;0.0880852;-0.6687289;0.0848877;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;0.0000499;-0.0000666;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759456155;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8841534;391.6386414;323.3142395;-6259.7895508;2812.6381836;-467.5256348;0.1863486;0.6567266;-0.1061658;0.7229891;-0.0000144;0.0000056;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42C4
607.0073;35652;Mode 12;1518;111000011000000;2018-09-30 01:19:28.400;01000011111111110010011100101001;0.7333784;0.0880841;-0.6687238;0.0848886;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;0.0000499;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759456425;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0786374;0.1304666;-0.9883292;0.0277777;-0.2139618;0.9764463;21.8811054;391.6289063;323.2823181;-6259.5585938;2812.8183594;-469.4892578;0.1863333;0.6566223;-0.1061926;0.7230838;-0.0000144;0.0000057;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4717
607.2771;35653;Mode 12;1518;111000011000000;2018-09-30 01:19:28.600;01000011111111110010011100101001;0.7333871;0.0880753;-0.6687148;0.0848935;0.0305369;0.2933583;0.0389015;0.5577343;0.0000166;0.0000832;0.0000832;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759456695;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8862267;391.6709290;323.2816162;-6259.2900391;2813.0278320;-471.7749023;0.1863154;0.6565008;-0.1062239;0.7231941;-0.0000145;0.0000057;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.2013662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4084
607.5474;35654;Mode 12;1518;111000011000000;2018-09-30 01:19:28.900;01000011111111110010011100101001;0.7333838;0.0880766;-0.6687182;0.0848924;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000333;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759456965;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8951950;391.6927490;323.3173828;-6259.0976563;2813.1770020;-473.4072266;0.1863028;0.6564140;-0.1062463;0.7232729;-0.0000145;0.0000057;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;438D
607.8171;35655;Mode 12;1518;111000011000000;2018-09-30 01:19:29.200;01000011111111110010011100101001;0.7333797;0.0880857;-0.6687215;0.0848932;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000499;-0.0000333;-0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759457235;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8922062;391.7040100;323.3096008;-6258.8662109;2813.3564453;-475.3696289;0.1862874;0.6563097;-0.1062732;0.7233675;-0.0000145;0.0000057;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EEA
608.0879;35656;Mode 12;1518;111000011000000;2018-09-30 01:19:29.500;01000011111111110010011100101001;0.7333804;0.0880791;-0.6687207;0.0848992;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;0.0000000;0.0000666;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759457506;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8801594;391.6668701;323.2936096;-6258.5571289;2813.5944824;-477.9794922;0.1862670;0.6561710;-0.1063089;0.7234933;-0.0000145;0.0000057;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42E7
608.3571;35657;Mode 12;1518;111000011000000;2018-09-30 01:19:29.700;01000011111111110010011100101001;0.7333788;0.0880802;-0.6687218;0.0849042;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;-0.0000166;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759457775;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8938541;391.6912537;323.3195801;-6258.2856445;2813.8032227;-480.2670898;0.1862491;0.6560493;-0.1063402;0.7236037;-0.0000146;0.0000057;0.0000288;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F1C
608.6274;35658;Mode 12;1518;111000011000000;2018-09-30 01:19:30.000;01000011111111110010011100101001;0.7333771;0.0880812;-0.6687225;0.0849123;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000499;-0.0000166;0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759458045;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0804132;0.1304481;-0.9881887;0.0277777;-0.2139618;0.9764463;21.8878136;391.6536560;323.3255615;-6258.1298828;2813.9216309;-481.5715332;0.1862389;0.6559799;-0.1063581;0.7236666;-0.0000146;0.0000057;0.0000287;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FB0
608.8977;35659;Mode 12;1518;111000011000000;2018-09-30 01:19:30.300;01000011111111110010011100101001;0.7333796;0.0880736;-0.6687210;0.0849102;0.0305369;0.2933583;0.0389015;0.5577343;0.0000499;0.0000166;0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759458316;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0786374;0.1304666;-0.9883292;0.0277777;-0.2139618;0.9764463;21.8878136;391.6750183;323.3368530;-6257.8579102;2814.1298828;-483.8598633;0.1862210;0.6558582;-0.1063894;0.7237769;-0.0000146;0.0000057;0.0000287;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;438E
609.1669;35660;Mode 12;1518;111000011000000;2018-09-30 01:19:30.500;01000011111111110010011100101001;0.7333764;0.0880746;-0.6687237;0.0849154;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;-0.0000333;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759458585;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0786374;0.1304666;-0.9883292;0.0277777;-0.2139618;0.9764463;21.8653584;391.6596985;323.3594666;-6257.5849609;2814.3369141;-486.1423340;0.1862032;0.6557367;-0.1064206;0.7238870;-0.0000147;0.0000057;0.0000287;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;432B
609.4388;35661;Mode 12;1518;111000011000000;2018-09-30 01:19:30.800;01000011111111110010011100101001;0.7333781;0.0880734;-0.6687226;0.0849103;0.0305369;0.2933583;0.0389015;0.5577343;0.0000333;0.0000166;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759458857;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0786374;0.1304666;-0.9883292;0.0277777;-0.2139618;0.9764463;21.8746452;391.6595764;323.3668518;-6257.3901367;2814.4829102;-487.7556152;0.1861906;0.6556509;-0.1064427;0.7239647;-0.0000147;0.0000058;0.0000287;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FB8
609.7075;35662;Mode 12;1518;111000011000000;2018-09-30 01:19:31.100;01000011111111110010011100101001;0.7333730;0.0880780;-0.6687288;0.0849002;0.0305369;0.2933583;0.0389015;0.5577343;0.0000333;-0.0000499;-0.0000832;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759459125;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0786374;0.1304666;-0.9883292;0.0277777;-0.2139618;0.9764463;21.8711720;391.6431580;323.3766785;-6257.1157227;2814.6899414;-490.0429688;0.1861727;0.6555292;-0.1064740;0.7240749;-0.0000147;0.0000058;0.0000287;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4355
609.9772;35663;Mode 12;1518;111000011000000;2018-09-30 01:19:31.300;01000011111111110010011100101001;0.7333729;0.0880797;-0.6687290;0.0848987;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;0.0000000;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759459396;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0786374;0.1304666;-0.9883292;0.0277777;-0.2139618;0.9764463;21.8826294;391.6465454;323.3488464;-6256.8413086;2814.8964844;-492.3247070;0.1861548;0.6554077;-0.1065052;0.7241849;-0.0000147;0.0000058;0.0000287;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;46C9
610.2491;35664;Mode 12;1518;111000011000000;2018-09-30 01:19:31.600;01000011111111110010011100101001;0.7333720;0.0880621;-0.6687329;0.0848935;0.0305369;0.2933583;0.0389015;0.5577343;0.0001165;-0.0000333;0.0000666;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759459667;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0786374;0.1304666;-0.9883292;0.0277777;-0.2139618;0.9764463;21.8999271;391.6115417;323.3216248;-6256.6440430;2815.0441895;-493.9606934;0.1861420;0.6553206;-0.1065276;0.7242637;-0.0000148;0.0000058;0.0000287;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.8218000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4304
