Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
628.6107;47343;Mode 12;997;111000011000000;2018-09-29 01:37:11.700;01000011111111110010011100101001;-0.8895140;0.1971397;0.3714898;0.1785952;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000999;0.0000666;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674119755;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0609985;-0.6083363;-0.7913318;0.1924924;-0.0935197;0.9768311;6.0453587;525.1588745;-40.8549805;-6190.9155273;2932.7441406;-624.4731445;0.1906455;0.6467329;-0.1145491;0.7295679;-0.0000164;0.0000071;0.0000283;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3ECE
628.9008;47344;Mode 12;997;111000011000000;2018-09-29 01:37:12.000;01000011111111110010011100101001;-0.8895140;0.1971397;0.3714898;0.1785952;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000000;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674120046;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0609985;-0.6083363;-0.7913318;0.1924924;-0.0935197;0.9768311;6.0453587;525.2094116;-40.8328896;-6190.5961914;2932.9267578;-626.7543945;0.1906262;0.6466103;-0.1145812;0.7296766;-0.0000164;0.0000071;0.0000283;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4233
629.1622;47345;Mode 12;997;111000011000000;2018-09-29 01:37:12.200;01000011111111110010011100101001;-0.8895151;0.1971363;0.3714903;0.1785923;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000333;0.0000000;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674120295;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0609985;-0.6083363;-0.7913318;0.1924924;-0.0935197;0.9768311;6.0453587;525.1815796;-40.8286438;-6190.2749023;2933.1091309;-629.0390625;0.1906070;0.6464875;-0.1146132;0.7297853;-0.0000164;0.0000071;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EAF
629.4236;47346;Mode 12;997;111000011000000;2018-09-29 01:37:12.500;01000011111111110010011100101001;-0.8895128;0.1971346;0.3714871;0.1786122;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0001332;-0.0000166;-0.0000666;0.0003164;-0.0006780;0.0005835;1;0;4;9;674120566;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0609190;-0.6075435;-0.7919469;0.1924924;-0.0935197;0.9768311;6.0453587;525.2104492;-40.8298111;-6190.0913086;2933.2126465;-630.3413086;0.1905960;0.6464176;-0.1146315;0.7298474;-0.0000164;0.0000071;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D61
629.6908;47347;Mode 12;997;111000011000000;2018-09-29 01:37:12.800;01000011111111110010011100101001;-0.8895118;0.1971283;0.3714882;0.1786224;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;-0.0000333;-0.0000666;0.0003164;-0.0006780;0.0005835;1;0;4;9;674120836;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0609373;-0.6093733;-0.7905383;0.1924924;-0.0935197;0.9768311;6.1321149;525.1598511;-40.8704987;-6189.7241211;2933.4199219;-632.9453125;0.1905740;0.6462777;-0.1146680;0.7299712;-0.0000165;0.0000071;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2728.7466151;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3ED7
629.9611;47348;Mode 12;997;111000011000000;2018-09-29 01:37:13.100;01000011111111110010011100101001;-0.8895145;0.1971277;0.3714863;0.1786127;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000666;0.0000333;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674121106;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625591;-0.6074817;-0.7918664;0.1924924;-0.0935197;0.9768311;6.1321149;525.2203979;-40.8905029;-6189.4472656;2933.5754395;-634.9067383;0.1905574;0.6461722;-0.1146956;0.7300646;-0.0000165;0.0000071;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EDE
630.2308;47349;Mode 12;997;111000011000000;2018-09-29 01:37:13.300;01000011111111110010011100101001;-0.8895183;0.1971318;0.3714767;0.1786096;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000832;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674121376;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625591;-0.6074817;-0.7918664;0.1924924;-0.0935197;0.9768311;6.1321149;525.2280273;-40.8885841;-6189.1274414;2933.7543945;-637.1633301;0.1905384;0.6460508;-0.1147272;0.7301720;-0.0000165;0.0000072;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F75
630.5011;47350;Mode 12;997;111000011000000;2018-09-29 01:37:13.600;01000011111111110010011100101001;-0.8895216;0.1971292;0.3714745;0.1786007;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000666;0.0000333;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674121646;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0624965;-0.6085189;-0.7910746;0.1924924;-0.0935197;0.9768311;6.1321149;525.2414551;-40.8806038;-6188.8964844;2933.8837891;-638.7968750;0.1905246;0.6459630;-0.1147502;0.7302496;-0.0000165;0.0000072;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40A8
630.7708;47351;Mode 12;997;111000011000000;2018-09-29 01:37:13.900;01000011111111110010011100101001;-0.8895195;0.1971284;0.3714818;0.1785972;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000333;-0.0000499;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674121916;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625591;-0.6074817;-0.7918664;0.1924924;-0.0935197;0.9768311;6.2021923;525.2489624;-40.8748093;-6188.6186523;2934.0380859;-640.7497559;0.1905081;0.6458580;-0.1147776;0.7303426;-0.0000166;0.0000072;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3BF9
631.0411;47352;Mode 12;997;111000011000000;2018-09-29 01:37:14.100;01000011111111110010011100101001;-0.8895182;0.1971256;0.3714854;0.1785990;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;-0.0000333;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674122186;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625779;-0.6093113;-0.7904580;0.1924924;-0.0935197;0.9768311;6.2021923;525.2528076;-40.8712463;-6188.2475586;2934.2436523;-643.3552246;0.1904860;0.6457178;-0.1148141;0.7304665;-0.0000166;0.0000072;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E59
631.3114;47353;Mode 12;997;111000011000000;2018-09-29 01:37:14.400;01000011111111110010011100101001;-0.8895231;0.1971173;0.3714833;0.1785877;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000999;0.0000333;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674122456;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625591;-0.6074817;-0.7918664;0.1924924;-0.0935197;0.9768311;6.2021923;525.2341919;-40.8728409;-6188.0146484;2934.3723145;-644.9875488;0.1904722;0.6456300;-0.1148370;0.7305441;-0.0000166;0.0000072;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FA1
631.5811;47354;Mode 12;997;111000011000000;2018-09-29 01:37:14.700;01000011111111110010011100101001;-0.8895236;0.1971197;0.3714817;0.1785865;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000166;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674122726;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625591;-0.6074817;-0.7918664;0.1924924;-0.0935197;0.9768311;6.2021923;525.2401733;-40.8886948;-6187.7353516;2934.5258789;-646.9401855;0.1904557;0.6455250;-0.1148644;0.7306369;-0.0000166;0.0000072;0.0000282;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4208
631.8514;47355;Mode 12;997;111000011000000;2018-09-29 01:37:14.900;01000011111111110010011100101001;-0.8895220;0.1971231;0.3714799;0.1785945;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000666;0.0000000;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674122996;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625779;-0.6093113;-0.7904580;0.1924924;-0.0935197;0.9768311;6.1456146;525.2600098;-40.8841171;-6187.4091797;2934.7050781;-649.2199707;0.1904364;0.6454023;-0.1148964;0.7307453;-0.0000167;0.0000072;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;434D
632.1212;47356;Mode 12;997;111000011000000;2018-09-29 01:37:15.200;01000011111111110010011100101001;-0.8895152;0.1971254;0.3714955;0.1785931;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000166;-0.0001165;0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674123266;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0626407;-0.6082743;-0.7912512;0.1924924;-0.0935197;0.9768311;6.1456146;525.3060303;-40.8841171;-6187.1738281;2934.8327637;-650.8542480;0.1904226;0.6453143;-0.1149193;0.7308230;-0.0000167;0.0000072;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E13
632.3930;47357;Mode 12;997;111000011000000;2018-09-29 01:37:15.500;01000011111111110010011100101001;-0.8895164;0.1971217;0.3714960;0.1785899;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000333;0.0000000;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674123538;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0626407;-0.6082743;-0.7912512;0.1924924;-0.0935197;0.9768311;6.1456146;525.2476807;-40.8542366;-6186.8945313;2934.9853516;-652.8027344;0.1904061;0.6452094;-0.1149466;0.7309156;-0.0000167;0.0000072;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4042
632.6628;47358;Mode 12;997;111000011000000;2018-09-29 01:37:15.800;01000011111111110010011100101001;-0.8895169;0.1971207;0.3714919;0.1785971;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;0.0000166;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674123807;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0626407;-0.6082743;-0.7912512;0.1924924;-0.0935197;0.9768311;6.1317892;525.2052612;-40.8486061;-6186.5185547;2935.1894531;-655.4111328;0.1903840;0.6450691;-0.1149832;0.7310395;-0.0000167;0.0000073;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40E4
632.9315;47359;Mode 12;997;111000011000000;2018-09-29 01:37:16.000;01000011111111110010011100101001;-0.8895162;0.1971200;0.3714893;0.1786067;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000666;0.0000000;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674124076;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625779;-0.6093113;-0.7904580;0.1924924;-0.0935197;0.9768311;6.1317892;525.2390747;-40.8655014;-6186.1884766;2935.3666992;-657.6904297;0.1903647;0.6449462;-0.1150152;0.7311478;-0.0000168;0.0000073;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4165
633.2033;47360;Mode 12;997;111000011000000;2018-09-29 01:37:16.300;01000011111111110010011100101001;-0.8895170;0.1971130;0.3714952;0.1785984;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000832;-0.0000333;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674124348;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0626407;-0.6082743;-0.7912512;0.1924924;-0.0935197;0.9768311;6.1317892;525.2311401;-40.8737984;-6186.0107422;2935.4516602;-658.9697266;0.1903531;0.6448776;-0.1150322;0.7312087;-0.0000168;0.0000073;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E19
633.4715;47361;Mode 12;997;111000011000000;2018-09-29 01:37:16.600;01000011111111110010011100101001;-0.8895175;0.1971087;0.3714931;0.1786048;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000333;0.0000000;-0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674124616;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0625779;-0.6093113;-0.7904580;0.1924924;-0.0935197;0.9768311;6.1317892;525.2511597;-40.8853416;-6185.6796875;2935.6291504;-661.2529297;0.1903337;0.6447545;-0.1150642;0.7313172;-0.0000168;0.0000073;0.0000281;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4278
