Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
631.3148;64135;Mode 12;4120;111000011000000;2018-10-05 01:26:16.000;01000011111111110010011100101001;0.8599715;-0.0360984;-0.5019595;0.0847508;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;-0.0000333;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191864050;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8860970;505.9862366;243.2189789;-6515.3325195;2199.8916016;58.4147949;0.1605098;0.6917251;-0.0686259;0.7007449;-0.0000077;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40D7
631.5851;64136;Mode 12;4120;111000011000000;2018-10-05 01:26:16.300;01000011111111110010011100101001;0.8599719;-0.0360899;-0.5019582;0.0847564;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000666;0.0000166;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191864320;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8973446;505.9375610;243.2194672;-6515.2412109;2200.2233887;55.7949219;0.1604966;0.6915905;-0.0686567;0.7008777;-0.0000078;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;416D
631.8549;64137;Mode 12;4120;111000011000000;2018-10-05 01:26:16.500;01000011111111110010011100101001;0.8599686;-0.0360954;-0.5019636;0.0847564;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;-0.0000499;0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191864590;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8702850;505.9271851;243.1998291;-6515.1826172;2200.4296875;54.1618652;0.1604884;0.6915066;-0.0686760;0.7009606;-0.0000078;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DDA
632.1251;64138;Mode 12;4120;111000011000000;2018-10-05 01:26:16.800;01000011111111110010011100101001;0.8599709;-0.0360951;-0.5019597;0.0847566;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000000;0.0000333;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191864860;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8668613;505.9465027;243.2015686;-6515.1137695;2200.6789551;52.1926270;0.1604785;0.6914054;-0.0686991;0.7010604;-0.0000078;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4295
632.3954;64139;Mode 12;4120;111000011000000;2018-10-05 01:26:17.100;01000011111111110010011100101001;0.8599705;-0.0360858;-0.5019584;0.0847721;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0001332;0.0000166;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191865130;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8668613;505.8986511;243.2020569;-6515.0488281;2200.9082031;50.2519531;0.1604678;0.6913058;-0.0687211;0.7011589;-0.0000079;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.7740000;144.0093193;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4363
632.6652;64140;Mode 12;4120;111000011000000;2018-10-05 01:26:17.400;01000011111111110010011100101001;0.8599719;-0.0360948;-0.5019557;0.0847698;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000499;0.0000166;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191865400;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8435726;505.9129028;243.2025146;-6514.9663086;2201.1975098;47.9614258;0.1604563;0.6911880;-0.0687481;0.7012751;-0.0000079;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F51
632.9370;64141;Mode 12;4120;111000011000000;2018-10-05 01:26:17.600;01000011111111110010011100101001;0.8599769;-0.0360924;-0.5019460;0.0847772;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000499;0.0000832;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191865672;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8130589;505.9129028;243.2128601;-6514.9184570;2201.3625488;46.6523438;0.1604497;0.6911207;-0.0687635;0.7013413;-0.0000079;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;144.8938975;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E67
633.2052;64142;Mode 12;4120;111000011000000;2018-10-05 01:26:17.900;01000011111111110010011100101001;0.8599777;-0.0360919;-0.5019462;0.0847692;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000499;0.0000000;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191865940;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8362064;505.9699707;243.2194672;-6514.8222656;2201.6931152;44.0295410;0.1604365;0.6909857;-0.0687943;0.7014742;-0.0000079;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;43D3
633.4749;64143;Mode 12;4120;111000011000000;2018-10-05 01:26:18.200;01000011111111110010011100101001;0.8599819;-0.0360959;-0.5019401;0.0847617;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000666;0.0000499;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191866210;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8274002;505.9475403;243.2035828;-6514.7373047;2201.9814453;41.7387695;0.1604249;0.6908680;-0.0688213;0.7015902;-0.0000080;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4181
633.7452;64144;Mode 12;4120;111000011000000;2018-10-05 01:26:18.400;01000011111111110010011100101001;0.8599848;-0.0361000;-0.5019358;0.0847541;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000666;0.0000333;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191866480;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8587742;505.9903259;243.1954498;-6514.6650391;2202.2292480;39.7729492;0.1604150;0.6907668;-0.0688444;0.7016899;-0.0000080;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;144.8938975;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40F0
634.0150;64145;Mode 12;4120;111000011000000;2018-10-05 01:26:18.700;01000011111111110010011100101001;0.8599845;-0.0361047;-0.5019375;0.0847463;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000666;-0.0000166;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191866750;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8587742;506.0219116;243.1931000;-6514.5908203;2202.4760742;37.8078613;0.1604051;0.6906657;-0.0688675;0.7017894;-0.0000080;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;413D
634.2852;64146;Mode 12;4120;111000011000000;2018-10-05 01:26:19.000;01000011111111110010011100101001;0.8599820;-0.0360990;-0.5019419;0.0847478;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;-0.0000333;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191867020;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.9026661;505.9709473;243.1847687;-6514.5288086;2202.6816406;36.1706543;0.1603968;0.6905813;-0.0688868;0.7018723;-0.0000080;0.0000022;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.0093193;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EE9
634.5555;64147;Mode 12;4120;111000011000000;2018-10-05 01:26:19.200;01000011111111110010011100101001;0.8599806;-0.0360980;-0.5019419;0.0847628;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000999;0.0000000;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191867290;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.9405003;505.9944153;243.1705017;-6514.4291992;2203.0104980;33.5517578;0.1603836;0.6904466;-0.0689176;0.7020050;-0.0000081;0.0000023;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;43E3
634.8268;64148;Mode 12;4120;111000011000000;2018-10-05 01:26:19.500;01000011111111110010011100101001;0.8599800;-0.0361016;-0.5019414;0.0847701;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;0.0000000;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191867562;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.9188747;505.9383850;243.2035828;-6514.3789063;2203.1748047;32.2431641;0.1603770;0.6903792;-0.0689330;0.7020712;-0.0000081;0.0000023;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;419E
635.0955;64149;Mode 12;4120;111000011000000;2018-10-05 01:26:19.800;01000011111111110010011100101001;0.8599814;-0.0361075;-0.5019390;0.0847685;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;0.0000166;0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191867831;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8777905;505.9648743;243.1968536;-6514.2900391;2203.4621582;29.9492188;0.1603654;0.6902612;-0.0689600;0.7021873;-0.0000081;0.0000023;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.8457000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F82
635.3658;64150;Mode 12;4120;111000011000000;2018-10-05 01:26:20.100;01000011111111110010011100101001;0.8599889;-0.0361039;-0.5019256;0.0847730;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000333;0.0001165;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191868101;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770668;-0.0894277;-0.9801276;0.8883489;-0.1588255;0.4308233;18.8777905;506.0008545;243.1832123;-6514.1884766;2203.7902832;27.3291016;0.1603521;0.6901262;-0.0689908;0.7023199;-0.0000082;0.0000023;0.0000305;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.8938975;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;44C8
635.6356;64151;Mode 12;4120;111000011000000;2018-10-05 01:26:20.300;01000011111111110010011100101001;0.8599893;-0.0361023;-0.5019237;0.0847800;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000499;0.0000166;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191868371;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8827152;506.0157776;243.1901398;-6514.1113281;2204.0361328;25.3669434;0.1603422;0.6900251;-0.0690138;0.7024192;-0.0000082;0.0000023;0.0000304;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4072
635.9053;64152;Mode 12;4120;111000011000000;2018-10-05 01:26:20.600;01000011111111110010011100101001;0.8599921;-0.0361003;-0.5019201;0.0847740;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;0.0000333;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191868641;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8658867;506.0687561;243.1907501;-6514.0468750;2204.2412109;23.7270508;0.1603339;0.6899407;-0.0690331;0.7025022;-0.0000082;0.0000023;0.0000304;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EF9
636.1756;64153;Mode 12;4120;111000011000000;2018-10-05 01:26:20.900;01000011111111110010011100101001;0.8599925;-0.0361025;-0.5019199;0.0847702;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;0.0000000;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191868911;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;18.8546085;506.0667114;243.1884003;-6513.9687500;2204.4863281;21.7636719;0.1603239;0.6898395;-0.0690562;0.7026015;-0.0000082;0.0000023;0.0000304;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4496
