Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
656.1473;38727;Mode 12;5597;111001011000000;2018-10-09 01:50:50.300;01000011111111110010011100101001;0.6075826;-0.3447014;0.6546641;0.2888586;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;0.0000166;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538938383;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075838;-0.3447042;0.6546614;0.2888593;1538938037;-0.0578307;-0.9385097;-0.3403750;0.0939324;-0.1349855;0.9863843;-6.6102834;451.9566040;-338.6103210;-6651.4111328;1694.8297119;404.2817383;0.1374515;0.7144969;-0.0407554;0.6847922;-0.0000029;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.9563599;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40B9
656.4176;38728;Mode 12;5597;111001011000000;2018-10-09 01:50:50.600;01000011111111110010011100101001;0.6075847;-0.3447134;0.6546652;0.2888377;0.0561009;0.2697510;0.0423815;0.5495510;0.0000333;-0.0000499;0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538938653;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075801;-0.3447092;0.6546661;0.2888506;1538938287;-0.0578307;-0.9385097;-0.3403750;0.0939324;-0.1349855;0.9863843;-6.6102834;451.9664307;-338.5967407;-6651.4423828;1695.0148926;402.9760742;0.1374476;0.7144312;-0.0407686;0.6848607;-0.0000029;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;121.7179505;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3BD5
656.6879;38729;Mode 12;5597;111001011000000;2018-10-09 01:50:50.900;01000011111111110010011100101001;0.6075771;-0.3447077;0.6546678;0.2888542;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;0.0000166;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538938923;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075773;-0.3447127;0.6546657;0.2888529;1538938537;-0.0578307;-0.9385097;-0.3403750;0.0939324;-0.1349855;0.9863843;-6.6489692;451.9523315;-338.5814819;-6651.4960938;1695.3395996;400.6855469;0.1374408;0.7143160;-0.0407917;0.6849809;-0.0000029;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;16.0608000;122.4256130;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C8F
656.9576;38730;Mode 12;5597;111001011000000;2018-10-09 01:50:51.100;01000011111111110010011100101001;0.6076009;-0.3446781;0.6546586;0.2888609;0.0561009;0.2697510;0.0423815;0.5495510;0.0000999;0.0000499;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538939193;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076028;-0.3446923;0.6546444;0.2888719;1538938787;-0.0578307;-0.9385097;-0.3403750;0.0939324;-0.1349855;0.9863843;-6.6489692;451.9208679;-338.5755005;-6651.5488281;1695.6641846;398.3955078;0.1374339;0.7142007;-0.0408148;0.6851011;-0.0000030;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3B0E
657.2289;38731;Mode 12;5597;111001011000000;2018-10-09 01:50:51.400;01000011111111110010011100101001;0.6075775;-0.3447189;0.6546595;0.2888590;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000333;-0.0000333;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538939465;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075737;-0.3447143;0.6546674;0.2888548;1538939037;-0.0578307;-0.9385097;-0.3403750;0.0939324;-0.1349855;0.9863843;-6.6489692;451.9687500;-338.5825806;-6651.5864258;1695.8950195;396.7641602;0.1374290;0.7141185;-0.0408313;0.6851867;-0.0000030;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C67
657.4987;38732;Mode 12;5597;111001011000000;2018-10-09 01:50:51.700;01000011111111110010011100101001;0.6075643;-0.3447199;0.6546763;0.2888475;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;-0.0000333;0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538939734;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075634;-0.3447170;0.6546763;0.2888529;1538939537;-0.0578307;-0.9385097;-0.3403750;0.0939324;-0.1349855;0.9863843;-6.6489692;451.9636230;-338.5755005;-6651.6313477;1696.1734619;394.7988281;0.1374231;0.7140197;-0.0408511;0.6852898;-0.0000030;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;121.8948661;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3CCB
657.7689;38733;Mode 12;5597;111001011000000;2018-10-09 01:50:52.000;01000011111111110010011100101001;0.6075826;-0.3446987;0.6546687;0.2888514;0.0561009;0.2697510;0.0423815;0.5495510;0.0000999;0.0000333;0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538940005;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075838;-0.3447036;0.6546613;0.2888604;1538939787;-0.0578307;-0.9385097;-0.3403750;0.0939324;-0.1349855;0.9863843;-6.6096411;451.9306335;-338.5655518;-6651.6826172;1696.4967041;392.5117188;0.1374162;0.7139045;-0.0408742;0.6854097;-0.0000031;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.6025286;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F2D
658.0387;38734;Mode 12;5597;111001011000000;2018-10-09 01:50:52.200;01000011111111110010011100101001;0.6075720;-0.3447122;0.6546668;0.2888621;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000166;0.0000000;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538940275;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075726;-0.3447109;0.6546675;0.2888609;1538940037;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.6096411;451.9134521;-338.5468445;-6651.7402344;1696.8670654;389.8925781;0.1374084;0.7137726;-0.0409006;0.6855471;-0.0000031;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.2486974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DD7
658.3079;38735;Mode 12;5597;111001011000000;2018-10-09 01:50:52.500;01000011111111110010011100101001;0.6075633;-0.3447161;0.6546798;0.2888460;0.0561009;0.2697510;0.0423815;0.5495510;0.0000499;-0.0000166;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538940544;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075594;-0.3447211;0.6546797;0.2888493;1538940287;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.6096411;451.9531860;-338.5158081;-6651.7680664;1697.0515137;388.5866699;0.1374045;0.7137069;-0.0409138;0.6856155;-0.0000031;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;121.8948661;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41CB
658.5787;38736;Mode 12;5597;111001011000000;2018-10-09 01:50:52.800;01000011111111110010011100101001;0.6075683;-0.3447075;0.6546693;0.2888699;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000333;0.0000666;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538940815;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075765;-0.3447058;0.6546646;0.2888654;1538940537;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5501404;451.9255371;-338.5144653;-6651.8168945;1697.3746338;386.2990723;0.1373976;0.7135916;-0.0409369;0.6857354;-0.0000031;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;122.7794443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C5C
658.8495;38737;Mode 12;5597;111001011000000;2018-10-09 01:50:53.000;01000011111111110010011100101001;0.6075696;-0.3447059;0.6546745;0.2888569;0.0561009;0.2697510;0.0423815;0.5495510;0.0000499;0.0000000;-0.0000333;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538941086;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075658;-0.3447139;0.6546735;0.2888582;1538940787;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5501404;451.9956360;-338.5081482;-6651.8652344;1697.6973877;384.0119629;0.1373907;0.7134765;-0.0409600;0.6858553;-0.0000032;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;121.8948661;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4097
659.1177;38738;Mode 12;5597;111001011000000;2018-10-09 01:50:53.300;01000011111111110010011100101001;0.6075532;-0.3447300;0.6546774;0.2888564;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000666;-0.0000333;-0.0000333;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538941354;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075510;-0.3447248;0.6546857;0.2888484;1538941037;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5501404;451.9813232;-338.5144653;-6651.8930664;1697.8822021;382.7026367;0.1373868;0.7134104;-0.0409732;0.6859239;-0.0000032;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.2486974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3AB6
659.3880;38739;Mode 12;5597;111001011000000;2018-10-09 01:50:53.600;01000011111111110010011100101001;0.6075619;-0.3447073;0.6546867;0.2888440;0.0561009;0.2697510;0.0423815;0.5495510;0.0000832;0.0000166;0.0000333;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538941624;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075617;-0.3447139;0.6546786;0.2888553;1538941287;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5501404;451.9592285;-338.5250854;-6651.9404297;1698.2053223;380.4118652;0.1373799;0.7132950;-0.0409963;0.6860440;-0.0000032;0.0000007;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;122.4256130;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DD5
659.6577;38740;Mode 12;5597;111001011000000;2018-10-09 01:50:53.800;01000011111111110010011100101001;0.6075574;-0.3447048;0.6546856;0.2888589;0.0561009;0.2697510;0.0423815;0.5495510;0.0000333;0.0000499;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538941894;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075615;-0.3447113;0.6546781;0.2888595;1538941537;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5546827;451.9738464;-338.5147400;-6651.9931641;1698.5738525;377.7961426;0.1373720;0.7131632;-0.0410227;0.6861810;-0.0000033;0.0000008;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;16.0369000;122.4256130;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DE0
659.9280;38741;Mode 12;5597;111001011000000;2018-10-09 01:50:54.100;01000011111111110010011100101001;0.6075490;-0.3447228;0.6546892;0.2888470;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;0.0000000;0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538942164;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075523;-0.3447171;0.6546865;0.2888532;1538941787;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5546827;452.0063782;-338.5065308;-6652.0122070;1698.7119141;376.8149414;0.1373690;0.7131138;-0.0410326;0.6862324;-0.0000033;0.0000008;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.9563599;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3ED7
660.1978;38742;Mode 12;5597;111001011000000;2018-10-09 01:50:54.400;01000011111111110010011100101001;0.6075770;-0.3446977;0.6546682;0.2888657;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;-0.0000166;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538942434;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075737;-0.3446987;0.6546712;0.2888647;1538942037;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5546827;451.9998779;-338.4879150;-6652.0639648;1699.0802002;374.1994629;0.1373611;0.7129819;-0.0410590;0.6863694;-0.0000033;0.0000008;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;122.7794443;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E16
660.4696;38743;Mode 12;5597;111001011000000;2018-10-09 01:50:54.700;01000011111111110010011100101001;0.6075613;-0.3446960;0.6546848;0.2888631;0.0561009;0.2697510;0.0423815;0.5495510;0.0000333;0.0000166;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538942704;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075616;-0.3447015;0.6546803;0.2888661;1538942287;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5202975;452.0128784;-338.4852905;-6652.1083984;1699.4019775;371.9116211;0.1373542;0.7128665;-0.0410821;0.6864892;-0.0000034;0.0000008;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;121.7179505;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F9D
660.7394;38744;Mode 12;5597;111001011000000;2018-10-09 01:50:54.900;01000011111111110010011100101001;0.6075648;-0.3446986;0.6546831;0.2888564;0.0561009;0.2697510;0.0423815;0.5495510;0.0000666;-0.0000999;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538942975;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075564;-0.3447010;0.6546872;0.2888624;1538942788;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5202975;451.9998779;-338.4877319;-6652.1455078;1699.6779785;369.9487305;0.1373483;0.7127676;-0.0411019;0.6865919;-0.0000034;0.0000008;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;122.0717818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;39AB
661.0091;38745;Mode 12;5597;111001011000000;2018-10-09 01:50:55.200;01000011111111110010011100101001;0.6075567;-0.3446930;0.6546879;0.2888694;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;0.0000666;-0.0000333;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538943245;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6075600;-0.3446971;0.6546847;0.2888648;1538943038;-0.0594772;-0.9384187;-0.3403420;0.0939324;-0.1349855;0.9863843;-6.5202975;451.9939575;-338.4885864;-6652.1767578;1699.9080811;368.3105469;0.1373434;0.7126849;-0.0411184;0.6866777;-0.0000034;0.0000008;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;121.7179505;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4070
